filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
132143_forcadinho-np3_frame1154.jpg,0.5236515,0.47385585,0.0013801147,0.00058452116,0.00052803155,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3802.jpg,0.46770456,0.5301579,0.0012149197,0.0004447169,0.00047789118,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame4092.jpg,0.56472266,0.43302587,0.0013972959,0.00034853967,0.00050564157,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1562.jpg,0.65617967,0.34145558,0.001334789,0.00039394494,0.0006360244,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1186.jpg,0.8514345,0.14579661,0.0016391174,0.00039082702,0.00073889655,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1883.jpg,0.69851106,0.29869112,0.0016178207,0.00055162073,0.00062840065,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2657.jpg,0.87292075,0.12458649,0.001694886,0.00027432916,0.00052350597,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1799.jpg,0.27617446,0.7169982,0.0013052345,0.0037145494,0.001807477,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame737.jpg,0.93744916,0.057385124,0.0012954865,0.001447677,0.0024225365,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1483.jpg,0.78757507,0.20932215,0.000747033,0.0015207219,0.00083498174,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame463.jpg,0.48824167,0.5025069,0.0055374317,0.0023075656,0.0014063945,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame119.jpg,0.7738042,0.22248563,0.0011707037,0.0011418352,0.0013976023,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3314.jpg,0.6951375,0.30320626,0.0006009001,0.0005397049,0.00051563996,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame590.jpg,0.47749063,0.5208328,0.00083151204,0.00049644324,0.00034863548,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1709.jpg,0.39886543,0.5989737,0.0009905084,0.0005878813,0.00058248924,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame896.jpg,0.35176703,0.6466563,0.00091042987,0.00032144587,0.0003447919,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3962.jpg,0.8522545,0.14451404,0.0020210939,0.0003548406,0.00085553015,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame934.jpg,0.79442155,0.20190509,0.0024669564,0.0004274912,0.00077883946,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1906.jpg,0.8924451,0.1052284,0.0014438698,0.00029276995,0.00058979786,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3613.jpg,0.8209938,0.17677616,0.0013202626,0.00038736843,0.00052247674,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1275.jpg,0.9337037,0.06432625,0.0012484484,0.00017372526,0.0005478096,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1035.jpg,0.7296314,0.021790378,0.24379647,0.0022526896,0.0025291224,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame4171.jpg,0.91777205,0.025283087,0.055493183,0.00031050693,0.0011411824,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1685.jpg,0.96220696,0.028871253,0.008363837,0.000120266566,0.00043766754,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame706.jpg,0.8209579,0.1205122,0.053324327,0.0029061257,0.002299439,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1684.jpg,0.028644474,0.0014154105,0.91245705,0.030938901,0.026544226,A5.1,A5.2,A5,A5
132143_forcadinho-np3_frame995.jpg,0.11871765,0.0029048182,0.8749964,0.0011747292,0.0022063998,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1360.jpg,0.083313875,0.0011702697,0.91441107,0.00034434226,0.0007604197,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3863.jpg,0.6725986,0.005019937,0.2578691,0.012037582,0.052474763,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3479.jpg,0.9325246,0.06598244,0.0006949739,0.00020834985,0.00058965245,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1525.jpg,0.90789515,0.07972226,0.01126713,0.00032988493,0.0007854888,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame906.jpg,0.98384607,0.015356549,0.00040615088,9.8690754e-05,0.0002926035,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3859.jpg,0.9863602,0.012080096,0.0010173469,0.00011921739,0.00042317458,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4221.jpg,0.94226134,0.054503758,0.0021775388,0.00017476661,0.0008825035,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3996.jpg,0.9243053,0.03830672,0.030762931,0.00054283754,0.0060821595,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame603.jpg,0.3338016,0.026298132,0.59964174,0.0044729253,0.03578569,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1431.jpg,0.0021616104,0.00018819552,0.9975944,1.810688e-05,3.7730242e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1143.jpg,0.009318472,0.0007530088,0.9874089,0.0012295275,0.0012900875,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1090.jpg,0.9120923,0.0819943,0.0043689376,0.0003702286,0.0011741663,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1521.jpg,0.743214,0.18132794,0.022681914,0.042899147,0.009876993,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2036.jpg,0.7048125,0.18707187,0.03430976,0.059993044,0.013812745,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1704.jpg,0.9603276,0.036544234,0.00201638,8.649813e-05,0.0010253193,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1458.jpg,0.95446295,0.042196315,0.0025461435,0.00018640806,0.000608168,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1128.jpg,0.98944926,0.00673547,0.0033156131,0.000104494306,0.0003951417,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1102.jpg,0.95043814,0.02328845,0.023188129,0.00033946894,0.0027457285,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame848.jpg,0.944232,0.02744893,0.024633987,0.000691938,0.002993123,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2659.jpg,0.57091665,0.010423637,0.41375467,0.00076027896,0.0041447105,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1930.jpg,0.6312196,0.010680736,0.35394254,0.00061232084,0.00354472,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1507.jpg,0.652107,0.01821843,0.3019591,0.003894781,0.023820728,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame904.jpg,0.26164857,0.012330331,0.67446834,0.020207765,0.03134504,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1112.jpg,0.9589012,0.0311012,0.004911931,0.0009940987,0.0040915003,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1770.jpg,0.87793374,0.020508645,0.0858154,0.0015746069,0.014167564,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1252.jpg,0.9058344,0.09278891,0.0009385253,0.0002257581,0.00021244286,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame588.jpg,0.9126672,0.08583583,0.0009464667,0.00029730942,0.00025322748,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1044.jpg,0.90865356,0.074782304,0.0034993847,0.005200097,0.007864573,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame408.jpg,0.80343735,0.12732828,0.022060243,0.034102328,0.01307173,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1741.jpg,0.11920871,0.07898507,0.07894704,0.6856355,0.03722357,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2695.jpg,0.91955346,0.07851844,0.0015739695,7.020247e-05,0.00028394852,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame774.jpg,0.9932962,0.0050638174,0.0006720096,0.0001624865,0.00080547424,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1673.jpg,0.99403507,0.0038397617,0.001077555,0.0002675099,0.00078009453,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1352.jpg,0.9751379,0.0050713965,0.0017098205,0.00038496725,0.017695952,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame3834.jpg,0.18314473,0.008624047,0.7672282,0.0068241055,0.03417898,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1699.jpg,0.4078596,0.008772027,0.36287665,0.020710561,0.19978121,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1178.jpg,0.7765968,0.01404401,0.10714755,0.010679091,0.09153261,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3916.jpg,0.8170493,0.18111384,0.00129186,0.00012953,0.0004154038,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame541.jpg,0.99639845,0.0024504105,0.00083184656,7.4669784e-05,0.00024460154,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1589.jpg,0.9946331,0.0016184165,0.0031593458,0.000121708756,0.00046743493,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1137.jpg,0.94749314,0.0049539125,0.046487752,0.00016958293,0.0008955917,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3818.jpg,0.7985946,0.17541853,0.021240234,0.0031687443,0.0015778039,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1808.jpg,0.4893224,0.5064401,0.0026117591,0.00094374985,0.00068198994,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1473.jpg,0.41692725,0.5783865,0.0014786788,0.0017544229,0.001453093,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame531.jpg,0.9899187,0.006563302,0.0030027716,0.00022324845,0.0002919007,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2735.jpg,0.97388375,0.023775654,0.0020795362,7.999115e-05,0.00018115468,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3819.jpg,0.84343076,0.1505258,0.0053412,0.00026279717,0.00043951182,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2687.jpg,0.017702505,0.00043665577,0.9816753,5.3856806e-05,0.00013163593,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame814.jpg,0.0010118925,3.61605e-05,0.9989341,4.357729e-06,1.3479295e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame365.jpg,0.0036108664,9.3407376e-05,0.99624336,1.3152611e-05,3.9202874e-05,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1692.jpg,0.004330057,0.00025783572,0.9953497,2.1662438e-05,4.069163e-05,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame266.jpg,5.5643635e-05,7.626504e-06,0.9999325,1.5094193e-06,2.5673667e-06,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1739.jpg,6.835898e-05,7.998801e-06,0.99991965,1.4330111e-06,2.5160302e-06,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1276.jpg,0.00011761017,1.9778146e-05,0.9998472,6.3967354e-06,8.9942905e-06,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame102.jpg,0.00012277123,1.7265282e-05,0.9998485,4.50537e-06,6.9479124e-06,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame752.jpg,0.00024008563,3.1122312e-05,0.99971277,6.1157116e-06,9.932396e-06,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1432.jpg,0.00016136971,1.9707735e-05,0.9998084,3.7076343e-06,6.8933296e-06,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3852.jpg,0.00023772159,3.059171e-05,0.9997116,7.212778e-06,1.2823243e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2994.jpg,0.993616,0.0013746289,0.0032559733,0.0004419734,0.0013114442,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1088.jpg,0.972454,0.022087641,0.0046011186,0.00041063782,0.00044650704,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3948.jpg,0.88849086,0.10885928,0.0018337613,0.00038316764,0.00043303543,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3527.jpg,0.9472953,0.051451817,0.00075113017,0.00023075091,0.0002708992,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1472.jpg,0.97047013,0.02886781,0.00042395628,8.079525e-05,0.0001573626,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3967.jpg,0.9942086,0.0012741649,0.002914272,0.0003296628,0.0012732799,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1980.jpg,0.98975253,0.0017352077,0.004906913,0.00046877802,0.0031365796,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1712.jpg,0.9787925,0.00442925,0.013732153,0.00034231535,0.002703846,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1126.jpg,0.9754219,0.0038961233,0.017086696,0.00045949442,0.0031356902,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame2051.jpg,0.7665244,0.0034562813,0.21816768,0.0018551162,0.009996647,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame629.jpg,0.24068072,0.0033906884,0.7401659,0.0042658336,0.011496846,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1610.jpg,0.49541408,0.0077222455,0.47165373,0.0072787963,0.017931106,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1134.jpg,0.00095703657,0.00012727808,0.99886847,1.6635428e-05,3.065635e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3147.jpg,0.9687734,0.02481355,0.005543517,0.0003009757,0.00056869833,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2042.jpg,0.84043163,0.024477802,0.1341166,0.00035604544,0.00061795826,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame4096.jpg,0.76226,0.020328648,0.21628617,0.00037813908,0.0007470486,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1126.jpg,0.37182042,0.011351927,0.6154214,0.0004971224,0.0009091118,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3906.jpg,0.03761486,0.0013293214,0.9606963,0.00011522264,0.00024426298,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame231.jpg,0.011214449,0.0004349048,0.9881854,5.0945193e-05,0.00011433311,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame621.jpg,0.006602048,0.00033073642,0.9929127,5.2220923e-05,0.000102248574,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1415.jpg,0.012635802,0.00034291195,0.98687047,4.7595215e-05,0.00010313827,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame446.jpg,0.0065549896,0.00034057174,0.9928001,0.00010159559,0.00020268981,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1125.jpg,0.016289316,0.0005319799,0.98280483,0.00011232967,0.00026150953,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1761.jpg,0.021393511,0.0005239654,0.9776005,0.00011415864,0.00036774573,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3284.jpg,0.03148436,0.00071117067,0.966974,0.00019490389,0.00063550466,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1595.jpg,0.008812352,0.0003049338,0.9903852,0.00014525904,0.00035235827,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame828.jpg,0.6398948,0.0057109855,0.3510287,0.00061246444,0.002753072,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1425.jpg,0.97727877,0.002523759,0.013456176,0.0011129119,0.005628387,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3884.jpg,0.99450666,0.0016320812,0.0028535377,0.00024843172,0.000759242,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame270.jpg,0.97649676,0.016926194,0.00596509,0.00021850334,0.00039343283,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame163.jpg,0.75975645,0.18890236,0.027179243,0.019772856,0.0043889796,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame182.jpg,0.90233105,0.09309645,0.0036736368,0.00029914067,0.000599775,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame721.jpg,0.09973277,0.0016414148,0.8962557,0.00083224865,0.0015379132,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame4287.jpg,0.9900502,0.0035504813,0.005536832,0.00012200027,0.0007405348,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1696.jpg,0.14290811,0.022930156,0.09497583,0.6525367,0.08664927,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame4347.jpg,0.98659384,0.008338103,0.0033489529,0.0005001662,0.0012187657,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3396.jpg,0.9872892,0.007031292,0.0037983644,0.0006024231,0.0012787104,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame715.jpg,0.9851215,0.008371032,0.003803605,0.0012166853,0.0014872442,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1335.jpg,0.98229975,0.015766373,0.0016619869,6.605145e-05,0.00020585024,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1158.jpg,0.97294134,0.020645998,0.0058792005,0.00011427799,0.00041916117,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame128.jpg,0.85092056,0.056064136,0.0480921,0.028901849,0.016021397,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1563.jpg,0.9669111,0.022822507,0.006780851,0.001988421,0.0014972183,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3376.jpg,0.0062379013,0.0022539112,0.043245178,0.9283781,0.019884976,A5.2,A5.1,A5,A5
113610_cam_survey_1_frame843.jpg,0.0057008117,0.002360055,0.049925726,0.92132795,0.020685568,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame2029.jpg,0.00928622,0.00301183,0.06759325,0.8873862,0.03272246,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame1869.jpg,0.76396394,0.11919108,0.04071772,0.061806604,0.014320731,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1903.jpg,0.21016721,0.06548453,0.19326255,0.34629402,0.1847917,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1550.jpg,0.11573006,0.04735236,0.20227556,0.4510569,0.18358514,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame852.jpg,0.10900484,0.03359535,0.22131425,0.38835248,0.24773304,A5.2,A5.4,A5,A5
113610_cam_survey_1_frame542.jpg,0.7570651,0.09593216,0.075414956,0.057387937,0.0141997775,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1641.jpg,0.87252265,0.043041855,0.031677466,0.038456395,0.014301696,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1889.jpg,0.73017484,0.054832,0.05926678,0.12771425,0.028012132,A3.1-A4.1,A5.2,A3,A5
113610_cam_survey_1_frame2935.jpg,0.8210749,0.054337606,0.038384162,0.070898734,0.015304588,A3.1-A4.1,A5.2,A3,A5
113610_cam_survey_1_frame169.jpg,0.2461098,0.057441503,0.15378316,0.47868788,0.06397773,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame158.jpg,0.007182607,0.0044690724,0.042965733,0.92243266,0.022949954,A5.2,A5.1,A5,A5
113610_cam_survey_1_frame523.jpg,0.09913634,0.02259228,0.1206477,0.7058533,0.05177038,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame1504.jpg,0.013095783,0.007446302,0.05943857,0.8870529,0.03296639,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame2802.jpg,0.008393637,0.004409328,0.040813312,0.92425513,0.022128459,A5.2,A5.1,A5,A5
125355_forcadinho-np3_frame1552.jpg,0.009788951,0.0030340955,0.031443167,0.93824476,0.017489064,A5.2,A5.1,A5,A5
113610_cam_survey_1_frame865.jpg,0.0055410005,0.003795804,0.021471836,0.9554225,0.013768781,A5.2,A5.1,A5,A5
113610_cam_survey_1_frame1127.jpg,0.013042133,0.009912729,0.04641564,0.8972623,0.03336725,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame1520.jpg,0.0089594005,0.0042472733,0.026199585,0.9437023,0.016891507,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame66.jpg,0.009893591,0.009064036,0.04018199,0.91408706,0.02677321,A5.2,A5.1,A5,A5
125355_forcadinho-np3_frame985.jpg,0.03368573,0.016417976,0.11926484,0.7728144,0.057817057,A5.2,A5.1,A5,A5
113610_cam_survey_1_frame1260.jpg,0.0823987,0.91730934,0.00016127508,5.55101e-05,7.52342e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame978.jpg,0.63690406,0.3598688,0.0023438367,0.00018297086,0.0007004248,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1920.jpg,0.07879956,0.036149755,0.14603977,0.6785252,0.060485695,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame3727.jpg,0.44817513,0.44664294,0.029657535,0.06593249,0.009591913,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3597.jpg,0.6142782,0.34813103,0.015908405,0.017225502,0.004456881,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1053.jpg,0.80156887,0.1380928,0.013859533,0.040865622,0.0056131585,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1544.jpg,0.9132579,0.07620857,0.004443763,0.0045025125,0.0015872085,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2932.jpg,0.019816339,0.012462016,0.06577827,0.8555753,0.046367995,A5.2,A5.1,A5,A5
105317_cam-np3_frame1809.jpg,0.9194867,0.025346346,0.0541329,0.00037976148,0.0006542254,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame307.jpg,0.9436746,0.053904567,0.0012766552,0.00034790798,0.00079623953,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame83.jpg,0.9348062,0.06317036,0.0013594987,0.00013313645,0.0005307768,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame599.jpg,0.9575036,0.041178692,0.0008279653,7.1623275e-05,0.00041808674,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1289.jpg,0.9926763,0.006418252,0.0005249695,4.637518e-05,0.00033419565,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1155.jpg,0.8640943,0.13197976,0.0016052008,0.0001162899,0.002204447,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame908.jpg,0.8710075,0.12636468,0.0015573625,0.00018655158,0.00088381337,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1646.jpg,0.16847408,0.83060163,0.00058723113,0.00013258438,0.00020446764,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3935.jpg,0.47410217,0.52066386,0.0043496145,0.0002103958,0.0006739314,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1040.jpg,0.7220939,0.27174,0.005230708,0.0001574158,0.00077796564,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2636.jpg,0.8437722,0.14771114,0.0071484833,0.0002308473,0.0011372822,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1728.jpg,0.048168328,0.0021380284,0.94812435,0.00023213666,0.001337144,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3112.jpg,0.64088684,0.010977323,0.33105978,0.0025711607,0.014504864,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame764.jpg,0.93286985,0.052430835,0.0112366,0.00096461177,0.0024981964,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1136.jpg,0.91356194,0.04849114,0.023214877,0.0020933338,0.012638699,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1704.jpg,0.9079633,0.02286948,0.028698616,0.0039994735,0.03646921,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame118.jpg,0.6776475,0.19331127,0.034172222,0.08078055,0.014088556,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1431.jpg,0.7736149,0.20773755,0.0074178153,0.007974956,0.003254775,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1886.jpg,0.33294764,0.023401313,0.36867726,0.057105158,0.21786858,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame569.jpg,0.43702734,0.028013967,0.32518545,0.10555894,0.10421428,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1659.jpg,0.880342,0.075212434,0.0418646,0.0012067178,0.0013742395,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3893.jpg,0.90366197,0.09064262,0.0039276145,0.00087793515,0.00088992814,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1880.jpg,0.23217289,0.024267407,0.36702758,0.3447209,0.03181126,A5.1,A5.2,A5,A5
132143_forcadinho-np3_frame2605.jpg,0.96014583,0.0025940505,0.023631396,0.00265554,0.010973138,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3372.jpg,0.9474202,0.0023465282,0.025374169,0.0071039638,0.017755087,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3450.jpg,0.92801684,0.00332995,0.02430515,0.01314691,0.03120117,A3.1-A4.1,A5.4,A3,A5
113610_cam_survey_1_frame1267.jpg,0.9619145,0.0023245518,0.013530012,0.0017093453,0.020521685,A3.1-A4.1,A5.4,A3,A5
