filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
132143_forcadinho-np3_frame3598.jpg,0.9453069,0.05249817,0.0018843891,0.00013312542,0.00017752552,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame423.jpg,0.97371215,0.025352644,0.0007420302,7.6154545e-05,0.000117034804,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1629.jpg,0.57251936,0.4268113,0.00041801605,0.00016119299,9.0113055e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2967.jpg,0.4533229,0.5461163,0.00035881877,0.00012004152,8.193376e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame707.jpg,0.92224574,0.07668916,0.00093488453,6.915249e-05,6.102791e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame899.jpg,0.8695165,0.12963513,0.00071119185,8.8838686e-05,4.84554e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4161.jpg,0.9205466,0.078511104,0.00079788425,8.817017e-05,5.6259323e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame297.jpg,0.9767493,0.021948233,0.0012104367,5.1342275e-05,4.0594594e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1626.jpg,0.9762832,0.021980932,0.0015742389,8.5622945e-05,7.594727e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1627.jpg,0.9811872,0.017037578,0.0016738408,5.17865e-05,4.9647755e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame8.jpg,0.9765946,0.022013383,0.0012075686,9.146868e-05,9.307539e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2672.jpg,0.98850787,0.009272609,0.0021138887,4.9217273e-05,5.6462224e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2887.jpg,0.9851328,0.013495199,0.0012412319,6.097177e-05,6.980949e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1605.jpg,0.95340735,0.036795124,0.00536659,0.0028247,0.001606198,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1278.jpg,0.9630727,0.02759044,0.0050737415,0.0027906124,0.0014724341,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1111.jpg,0.6275661,0.023968874,0.020775415,0.30359167,0.024097959,A3.1-A4.1,A5.2,A3,A5
132143_forcadinho-np3_frame3137.jpg,0.20316155,0.06727236,0.003764946,0.7182146,0.0075866315,A5.2,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1713.jpg,0.1307347,0.027089959,0.002919711,0.8303645,0.008891119,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame4089.jpg,0.1385986,0.062188487,0.0026828342,0.78915703,0.0073730038,A5.2,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1271.jpg,0.14050001,0.06383847,0.004283354,0.7842488,0.007129384,A5.2,A3.1-A4.1,A5,A3
105317_cam-np3_frame1888.jpg,0.042637914,0.017803032,0.0015702825,0.93300015,0.00498863,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1362.jpg,0.17553091,0.056008633,0.0039895875,0.7579894,0.006481441,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame255.jpg,0.25542948,0.04153522,0.008233813,0.6641842,0.030617222,A5.2,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame490.jpg,0.4284974,0.5702203,0.00040347825,0.0006655379,0.00021340071,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2778.jpg,0.6281421,0.0650555,0.023197327,0.27750972,0.0060954294,A3.1-A4.1,A5.2,A3,A5
132143_forcadinho-np3_frame2206.jpg,0.01654414,0.010891293,0.0007282127,0.96709853,0.0047376784,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1628.jpg,0.0014952264,0.0018150549,0.00024513504,0.9953258,0.001118774,A5.2,A3.7-A4.7,A5,A3
125355_forcadinho-np3_frame1629.jpg,0.0004854105,0.0004327013,0.00014206975,0.9983815,0.00055832136,A5.2,A5.4,A5,A5
132143_forcadinho-np3_frame4229.jpg,0.002949713,0.0013328177,0.00018329662,0.9943356,0.0011985622,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1991.jpg,0.0007702443,0.00043064926,0.00015501842,0.99796164,0.00068248354,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3508.jpg,0.0008849548,0.00033844984,0.00014088846,0.9981402,0.000495413,A5.2,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1471.jpg,0.000523997,0.00039078508,0.00013557498,0.99852306,0.00042657775,A5.2,A3.1-A4.1,A5,A3
105317_cam-np3_frame1740.jpg,0.0011676175,0.0012838788,0.0004794054,0.9960192,0.0010498355,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame3726.jpg,0.00087293575,0.0011531106,0.00057677395,0.9961366,0.0012604968,A5.2,A5.4,A5,A5
132143_forcadinho-np3_frame431.jpg,0.0018294102,0.002339165,0.00079274486,0.9935595,0.0014792024,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame3500.jpg,0.0067417943,3.813517e-06,0.99324185,3.5605567e-06,8.9608975e-06,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1600.jpg,0.117843024,0.00011187864,0.8819156,5.766659e-05,7.16621e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame877.jpg,0.019813763,1.0346495e-05,0.9801516,9.254607e-06,1.5124445e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2942.jpg,0.41101235,9.137876e-05,0.58869135,4.775134e-05,0.00015720891,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame406.jpg,0.84567523,0.00011533793,0.15401052,3.300783e-05,0.0001659832,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame343.jpg,0.403791,0.00010474744,0.5957434,7.678704e-05,0.00028402358,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame519.jpg,0.8694667,0.00016149352,0.130234,3.4671415e-05,0.000103161845,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1618.jpg,0.89491934,0.00020284089,0.10481217,1.821549e-05,4.7484627e-05,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1081.jpg,0.9239832,0.00049153913,0.07529301,6.65185e-05,0.00016569068,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame526.jpg,0.99292654,0.00044070763,0.006602128,1.1167216e-05,1.9416459e-05,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame383.jpg,0.15073994,0.8490183,0.00012193352,8.287079e-05,3.6930473e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2796.jpg,0.1849062,0.8148577,0.000109463836,8.102414e-05,4.5602865e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1240.jpg,0.11313947,0.8865964,0.00010895269,0.000110059766,4.515521e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2836.jpg,0.092872284,0.90685564,0.000111410016,0.00011383936,4.6773253e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame526.jpg,0.119081765,0.88055444,0.00016967676,0.00013341343,6.0736256e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1679.jpg,0.17941566,0.8201562,0.00022118635,0.0001341865,7.273883e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1197.jpg,0.13532522,0.86418605,0.00022717039,0.00019007058,7.1476534e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3224.jpg,0.15910776,0.8403093,0.00024978328,0.00024263751,9.047932e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame362.jpg,0.9673431,0.00043800907,0.03178601,4.9667444e-05,0.00038317253,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3889.jpg,0.9813068,0.0014323266,0.006504014,0.00018557326,0.010571373,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame1395.jpg,0.9791707,0.0036272027,0.0052025137,0.0003032535,0.011696438,A3.1-A4.1,A5.4,A3,A5
113610_cam_survey_1_frame2688.jpg,0.9914517,0.00053871574,0.006975846,5.7763173e-05,0.0009759712,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1273.jpg,0.97551686,0.02379723,0.0006254311,2.8507062e-05,3.201659e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame169.jpg,0.4716535,0.5273681,0.00024343196,0.0005255596,0.00020938787,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame423.jpg,0.018749768,0.980911,6.225542e-05,0.00023515978,4.1829368e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame878.jpg,0.6328154,0.3667778,0.0003289206,4.432018e-05,3.359825e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame134.jpg,0.013301317,0.9864331,5.074507e-05,0.00018306846,3.184349e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1238.jpg,0.021473212,0.97836953,5.071475e-05,8.564667e-05,2.0920274e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3567.jpg,0.024315722,0.9753327,5.9686932e-05,0.00023734769,5.457836e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1434.jpg,0.12680818,0.87248635,0.00023254234,0.0003405552,0.00013243861,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2037.jpg,0.21759881,0.78210574,0.00018337998,7.173651e-05,4.0374387e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame473.jpg,0.53548634,0.4640059,0.00035034952,0.000100190664,5.7246823e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame129.jpg,0.85415095,0.028428273,0.059671097,0.024410265,0.03333945,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1167.jpg,0.99227303,0.0063009374,0.0011837078,8.602825e-05,0.00015623542,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2762.jpg,0.102256306,0.89756495,7.261371e-05,7.476747e-05,3.1330495e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame969.jpg,0.43668556,0.5628796,0.00027122593,0.000120776844,4.278867e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1878.jpg,0.064578705,0.93513334,5.6531957e-05,0.00019029109,4.1163425e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1045.jpg,0.94575644,0.05355257,0.0006184539,3.3641485e-05,3.885991e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1963.jpg,0.9872917,0.0051341965,0.0074925898,2.9220153e-05,5.2259533e-05,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1681.jpg,0.9724315,0.025929764,0.0015398702,5.3931664e-05,4.49786e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1473.jpg,0.97448957,0.0014867177,0.023921028,3.622358e-05,6.6492e-05,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame923.jpg,0.99657875,0.0024617407,0.00089238,1.6899952e-05,5.019564e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3473.jpg,0.9265173,0.07252025,0.0007643771,0.00011247633,8.556308e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2608.jpg,0.8844556,0.114790104,0.00068066735,4.2599237e-05,3.1019074e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1597.jpg,0.85121787,0.14796203,0.00071427104,6.436221e-05,4.1460476e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame997.jpg,0.48973292,0.2030053,0.010949816,0.29219165,0.0041203005,A3.1-A4.1,A5.2,A3,A5
113610_cam_survey_1_frame2502.jpg,0.9877917,0.0011397676,0.011021325,1.532301e-05,3.193434e-05,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame608.jpg,0.98426986,0.013143223,0.0024915363,4.9081704e-05,4.6307796e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1420.jpg,0.97924644,0.017800516,0.0028504883,6.056562e-05,4.203452e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1522.jpg,0.8613472,0.13791771,0.0005682644,0.00011871897,4.8190457e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2949.jpg,0.85011375,0.14834206,0.0010154682,0.00042478836,0.00010393316,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4135.jpg,0.99799746,0.0010206003,0.00091196294,1.3784589e-05,5.61464e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame825.jpg,0.8098744,0.18954343,0.0004885737,5.7990495e-05,3.561699e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3695.jpg,0.930464,0.06788231,0.0014949825,9.8240685e-05,6.0311206e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4079.jpg,0.96779346,0.029067324,0.0030009616,8.234292e-05,5.5908313e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame864.jpg,0.9932967,0.0041453643,0.002512052,1.7593327e-05,2.8296505e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2913.jpg,0.8111591,0.1876692,0.0009980727,0.00010911236,6.45283e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1036.jpg,0.9931253,0.002859287,0.003970431,1.6955439e-05,2.8083372e-05,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1131.jpg,0.97043914,0.029187823,0.00034168139,1.8984398e-05,1.2302687e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1655.jpg,0.68879795,0.31003493,0.0008015786,0.00022533994,0.00014022092,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1074.jpg,0.9684912,0.029107817,0.0021504576,0.00011890489,0.0001316265,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4091.jpg,0.96277946,0.035748634,0.000990955,0.00022177793,0.0002591707,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2855.jpg,0.8592898,0.13903834,0.0010303166,0.0003815112,0.0002600221,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1059.jpg,0.41457385,0.5848949,0.00020608,0.00023472965,9.040835e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1923.jpg,0.90182126,0.096337385,0.0014745356,0.000197707,0.00016913308,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1372.jpg,0.5091547,0.48989356,0.0006787967,0.00014276816,0.0001301688,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame196.jpg,0.24797682,0.75140405,0.00036779282,0.00016878816,8.262323e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame445.jpg,0.30361253,0.6957267,0.0004298491,0.00014632127,8.4617976e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3903.jpg,0.31126958,0.6883377,0.00024119974,9.505084e-05,5.6482713e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame4187.jpg,0.34639037,0.65269345,0.0005436967,0.00023336774,0.00013911197,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3577.jpg,0.6963659,0.30266154,0.00073562283,0.0001329559,0.00010398068,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3522.jpg,0.36660632,0.63274336,0.00043109467,0.000133491,8.578678e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1611.jpg,0.73742986,0.2618222,0.00063304376,6.240366e-05,5.2510684e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame205.jpg,0.64932364,0.34979808,0.000602625,0.00016491704,0.00011069344,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1029.jpg,0.92442715,0.07431013,0.0010965585,9.533313e-05,7.0740316e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1092.jpg,0.95737153,0.040083747,0.0023492237,0.000112139816,8.333914e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2924.jpg,0.9756024,0.022186529,0.0019622415,0.000104990344,0.00014382102,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame82.jpg,0.97336686,0.01588561,0.009864108,0.00042416056,0.00045931412,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame515.jpg,0.82143277,0.043861017,0.12563443,0.0066336533,0.002438112,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1715.jpg,0.4659851,0.53203416,0.0009464705,0.0008677829,0.00016646954,A3.7-A4.7,A3.1-A4.1,A3,A3
