filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
132143_forcadinho-np3_frame130.jpg,0.21004584,0.78917044,0.000121018165,0.0005835176,7.922266e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1763.jpg,0.4643993,0.5351582,0.00025118561,0.00012674811,6.4537926e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame815.jpg,0.6460666,0.35286286,0.0008647647,0.000102273814,0.000103484905,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1168.jpg,0.8083774,0.1891899,0.0021051923,0.00014216421,0.00018542026,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame376.jpg,0.8435715,0.15312378,0.002868267,0.00019392032,0.00024259165,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1561.jpg,0.8687904,0.12795022,0.0027438116,0.00020038079,0.00031513532,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1767.jpg,0.5622885,0.437197,0.00035098183,8.876064e-05,7.474246e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1494.jpg,0.26554152,0.6217033,0.0016637156,0.1100261,0.0010653855,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame605.jpg,0.44815922,0.5512926,0.00040491688,9.838505e-05,4.4923407e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1573.jpg,0.45686483,0.5421805,0.0005115277,0.00025259325,0.00019063095,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame466.jpg,0.57581246,0.42304948,0.0005226811,0.00032161642,0.00029372718,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame46.jpg,0.731478,0.26700383,0.00057261885,0.0003794959,0.0005660588,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4055.jpg,0.8399193,0.15650965,0.0033379728,9.7076365e-05,0.00013598226,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1509.jpg,0.95769274,0.00451462,0.021761775,0.00014566432,0.01588522,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1870.jpg,0.9453478,0.0050971624,0.04089181,0.00026860734,0.008394596,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1510.jpg,0.95090973,0.022171188,0.024977775,0.00023947762,0.0017018599,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame507.jpg,0.9433885,0.049268674,0.005686797,0.00022005592,0.0014359476,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1450.jpg,0.9017901,0.0894014,0.0052990573,0.00042416356,0.0030853779,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2686.jpg,0.93957716,0.054900017,0.0042037726,0.00024990502,0.0010690925,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame497.jpg,0.97014534,0.009177778,0.020025685,5.8549413e-05,0.00059275876,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1585.jpg,0.778058,0.2193444,0.002036858,0.00015276654,0.00040805983,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame447.jpg,0.61540234,0.3834115,0.000847135,0.00014833012,0.00019074538,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1439.jpg,0.23100683,0.76856685,0.00022797237,0.00014782927,5.051148e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1165.jpg,0.37624016,0.6229987,0.00025792228,0.00034907306,0.00015408045,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3611.jpg,0.6964463,0.3023752,0.0007179124,0.00030009434,0.0001604694,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3016.jpg,0.73704755,0.25934085,0.0013582706,0.0016341334,0.00061913155,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3383.jpg,0.6390191,0.3475018,0.0018820704,0.010043497,0.001553508,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame371.jpg,0.46980026,0.52315587,0.00083394663,0.0056704227,0.00053953484,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1390.jpg,0.4462039,0.55122507,0.00046429195,0.0018868819,0.00021983952,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1041.jpg,0.32003468,0.6761329,0.00042939006,0.0031328716,0.00027021221,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame784.jpg,0.3354263,0.65049595,0.000895781,0.012656821,0.0005252222,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame814.jpg,0.39993995,0.592851,0.0007245631,0.0061006825,0.00038385662,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1167.jpg,0.3472524,0.6422484,0.0006153474,0.009549242,0.00033467822,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2606.jpg,0.90684587,0.010841777,0.08114313,0.00015706322,0.0010121976,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1593.jpg,0.0034969274,0.00012393876,0.2154446,0.0008039835,0.78013057,A5.4,A5.1,A5,A5
125355_forcadinho-np3_frame49.jpg,0.00561733,0.00013007116,0.38608006,0.00068624807,0.6074863,A5.4,A5.1,A5,A5
132143_forcadinho-np3_frame1270.jpg,0.004050089,0.00012591416,0.18227911,0.0006726061,0.8128723,A5.4,A5.1,A5,A5
132143_forcadinho-np3_frame3222.jpg,0.0034119599,0.00012499798,0.10974283,0.0010461991,0.885674,A5.4,A5.1,A5,A5
113610_cam_survey_1_frame501.jpg,0.0042212065,0.00010577273,0.40908363,0.0009295386,0.58565986,A5.4,A5.1,A5,A5
113610_cam_survey_1_frame132.jpg,0.0042843665,0.000106677384,0.44997212,0.0010645756,0.54457223,A5.4,A5.1,A5,A5
125355_forcadinho-np3_frame43.jpg,0.0049325167,0.00025896748,0.4985085,0.007128948,0.48917112,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame4300.jpg,0.9384729,0.009211747,0.051492944,0.000113585105,0.0007087482,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame338.jpg,0.0069922735,8.837043e-05,0.5803152,0.0010492848,0.4115548,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame1688.jpg,0.006850511,0.000116353534,0.61806047,0.0016490234,0.37332362,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame1684.jpg,0.005621549,0.0016604373,0.024942126,0.94025654,0.02751939,A5.2,A5.4,A5,A5
105317_cam-np3_frame1718.jpg,0.0007513496,0.00049716904,0.0029059192,0.99317825,0.0026672992,A5.2,A5.1,A5,A5
125355_forcadinho-np3_frame1745.jpg,0.9737385,0.015556075,0.008137301,0.00040891077,0.0021592968,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2052.jpg,0.00378112,5.727778e-05,0.96558195,0.0004561364,0.030123407,A5.1,A5.4,A5,A5
105317_cam-np3_frame1789.jpg,0.01790383,0.00029782738,0.91348773,0.002100047,0.06621056,A5.1,A5.4,A5,A5
113610_cam_survey_1_frame1119.jpg,0.13294576,0.0040053874,0.09575434,0.002975728,0.76431876,A5.4,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3985.jpg,0.64977723,0.0057062157,0.27359518,0.000911256,0.07001015,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3146.jpg,0.034629785,0.00455475,0.26354557,0.2598544,0.43741554,A5.4,A5.1,A5,A5
132143_forcadinho-np3_frame3844.jpg,0.0023638848,0.0015421,0.0033539345,0.9890381,0.0037018906,A5.2,A5.4,A5,A5
132143_forcadinho-np3_frame3525.jpg,0.14676997,0.015662652,0.10931399,0.08900997,0.6392434,A5.4,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1294.jpg,0.00050730206,0.00068235333,0.0006465686,0.9976076,0.0005562261,A5.2,A3.7-A4.7,A5,A3
125355_forcadinho-np3_frame465.jpg,0.000500997,0.0007209872,0.00048468748,0.99795073,0.00034261853,A5.2,A3.7-A4.7,A5,A3
113610_cam_survey_1_frame2947.jpg,0.0011927463,0.0015786358,0.00086233084,0.9955064,0.0008598718,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame4296.jpg,0.05479884,0.014005776,0.03638616,0.83862495,0.05618417,A5.2,A5.4,A5,A5
132143_forcadinho-np3_frame16.jpg,0.45282698,0.14981663,0.051871568,0.2981664,0.047318496,A3.1-A4.1,A5.2,A3,A5
132143_forcadinho-np3_frame3499.jpg,0.9229825,0.06509375,0.0047956156,0.0014075701,0.005720597,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1427.jpg,0.90101546,0.021662576,0.07456428,0.00040491842,0.0023527646,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1589.jpg,0.91760033,0.014523939,0.063933924,0.0004993609,0.0034424518,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1193.jpg,0.46483836,0.007310392,0.5258212,0.0005774355,0.0014526759,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame427.jpg,0.60898775,0.0146872895,0.37496325,0.00026562784,0.0010960654,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1868.jpg,0.53497833,0.004368402,0.45844463,0.00027042575,0.001938243,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame2807.jpg,0.59889215,0.006227751,0.39277214,0.00034431435,0.0017637208,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3877.jpg,0.9650434,0.018697705,0.014844008,0.00018893764,0.0012260271,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2872.jpg,0.9667686,0.019493068,0.0108373985,0.00038224552,0.0025187817,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1609.jpg,0.9698453,0.021207582,0.0068947105,0.00028836643,0.0017640461,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2050.jpg,0.96758884,0.024655152,0.0064744027,0.00018106648,0.0011005792,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1682.jpg,0.8801108,0.1164872,0.0029118038,0.00017600342,0.00031416843,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1355.jpg,0.036375254,0.08578157,0.0015045998,0.875381,0.0009576472,A5.2,A3.7-A4.7,A5,A3
113610_cam_survey_1_frame1407.jpg,0.90945005,0.061623324,0.025587663,0.0019058837,0.0014330125,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame618.jpg,0.6334911,0.0062026205,0.35946402,0.00010955978,0.00073265575,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame2640.jpg,0.00026497492,0.00040977585,0.00022015914,0.9989637,0.00014137794,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame738.jpg,0.0003062649,0.0004798235,0.0002618214,0.9987796,0.00017247144,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame2649.jpg,0.06542891,0.0002820257,0.93397295,3.5008252e-05,0.00028110572,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame556.jpg,0.11507034,0.0005686406,0.8838993,5.266127e-05,0.00040899,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1701.jpg,0.0726069,0.0002529454,0.9267934,3.33256e-05,0.0003134135,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1113.jpg,0.14549497,0.00041572863,0.85284454,0.0001407121,0.0011039727,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1240.jpg,0.27684957,0.0012015728,0.72109336,0.000118498785,0.00073698367,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3380.jpg,0.15800422,0.0007944265,0.84033775,0.00013669483,0.00072685606,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame637.jpg,0.05286013,0.00011712515,0.9465043,4.6152996e-05,0.0004723501,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame887.jpg,0.015222595,3.1360378e-05,0.98460084,1.0554035e-05,0.00013467847,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2702.jpg,0.045628905,9.9405675e-05,0.9537651,2.8524373e-05,0.00047806528,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3879.jpg,0.01031395,4.214577e-05,0.9895426,1.4966938e-05,8.6313215e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1142.jpg,0.014337333,4.026113e-05,0.9855127,8.480393e-06,0.00010121898,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1217.jpg,0.0012110345,4.6315126e-06,0.9987287,1.0309039e-05,4.5199005e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame374.jpg,0.038503036,0.00010622606,0.960997,3.452203e-05,0.00035925623,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2720.jpg,0.019501869,5.8569203e-05,0.9801456,3.05239e-05,0.00026347607,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame909.jpg,0.5997416,0.00645673,0.39055565,0.0014190602,0.0018269109,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame179.jpg,0.47577834,0.0031100258,0.5189884,0.0005794817,0.0015438293,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1678.jpg,0.8783424,0.010583095,0.109726794,0.00041484926,0.0009328707,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame464.jpg,0.2417389,0.003580722,0.7247258,0.019822193,0.010132423,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame476.jpg,0.46771178,0.00803353,0.4746326,0.033361826,0.016260305,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1695.jpg,0.043329936,0.00011418165,0.9562297,2.424321e-05,0.0003019173,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1749.jpg,0.009662916,4.076868e-05,0.9900013,2.9236455e-05,0.00026567205,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame337.jpg,0.014862076,7.1566574e-05,0.9839505,7.317902e-05,0.0010426086,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3529.jpg,0.010865446,4.32702e-05,0.9888622,2.6824267e-05,0.00020211586,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1614.jpg,0.37108958,0.0007976857,0.61071545,0.00028314147,0.017114066,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1896.jpg,0.72423786,0.0016079752,0.2700598,0.0001226149,0.0039717006,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1367.jpg,0.75065863,0.004000083,0.24073185,0.00060403306,0.0040053264,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1780.jpg,0.5182633,0.001705376,0.47872517,7.194603e-05,0.0012342822,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1163.jpg,0.11300244,0.0015668005,0.8504664,0.011239739,0.023724664,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1710.jpg,0.88285124,0.013416924,0.09923044,0.0014765853,0.0030248107,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame2629.jpg,0.3065011,0.0011406036,0.69014233,0.00012048501,0.0020955417,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3528.jpg,0.09548725,0.00027491048,0.90357745,4.066866e-05,0.00061966607,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2841.jpg,0.12168742,0.008269485,0.85302866,0.01277935,0.004235044,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1124.jpg,0.92825365,0.06589498,0.0054775216,0.000115111165,0.00025868244,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3976.jpg,0.46648416,0.53138447,0.00083780225,0.00079352286,0.0005000731,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame532.jpg,0.5183175,0.48122957,0.00020329723,8.355807e-05,0.00016603185,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1632.jpg,0.46444258,0.53464764,0.0005737581,0.00018204308,0.00015396623,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1809.jpg,0.74622655,0.2512094,0.0022024876,0.00015288286,0.00020861982,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3737.jpg,0.978226,0.010931945,0.0092882775,9.468378e-05,0.0014590821,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame595.jpg,0.9127218,0.08368867,0.0033323928,7.679351e-05,0.0001802435,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame308.jpg,0.950214,0.04782735,0.001237957,0.00013026598,0.0005903926,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1522.jpg,0.96337795,0.033666626,0.00256477,0.00010320466,0.0002874097,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2830.jpg,0.9626047,0.035168815,0.0019093292,8.984706e-05,0.00022728542,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3657.jpg,0.36874622,0.6301412,0.0008972213,0.00015117439,6.414124e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1711.jpg,0.09190798,0.90765566,0.0002767682,0.00012712624,3.2421933e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1135.jpg,0.67778695,0.3215951,0.0003451227,9.675361e-05,0.00017609267,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame783.jpg,0.60442036,0.39489722,0.0005052727,9.1677444e-05,8.5401865e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1531.jpg,0.47983035,0.51975334,0.00029174,7.487452e-05,4.9700593e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2021.jpg,0.5665382,0.4330216,0.0002941378,7.620879e-05,6.981856e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame652.jpg,0.49956957,0.50003433,0.00023991529,8.743019e-05,6.8709815e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1572.jpg,0.6267723,0.36245397,0.002017874,0.0044997022,0.004256165,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3352.jpg,0.3031571,0.6907145,0.00066377164,0.0051489836,0.00031567857,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1206.jpg,0.85135293,0.14692993,0.0011759487,0.00025217078,0.00028894556,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1528.jpg,0.92060804,0.05705567,0.012298653,0.0037457761,0.0062918616,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame527.jpg,0.75910175,0.24002358,0.0006788763,0.000103678656,9.212844e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2726.jpg,0.98081607,0.007257634,0.010633466,7.136963e-05,0.0012214842,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame456.jpg,0.96182567,0.03666837,0.0010135842,5.1124473e-05,0.0004411673,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2943.jpg,0.9863231,0.0068725925,0.005350604,5.39051e-05,0.0013997877,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1191.jpg,0.9596138,0.005376991,0.03428605,5.4846452e-05,0.0006683367,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame897.jpg,0.9614738,0.0049136574,0.032910805,4.6517867e-05,0.0006552855,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame726.jpg,0.9091242,0.032460198,0.057816997,0.0001750041,0.0004236887,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1580.jpg,0.0055926037,9.293255e-06,0.99433315,4.2379593e-06,6.067157e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3907.jpg,0.00070779375,5.690493e-07,0.9992855,3.0575256e-07,5.8213777e-06,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1714.jpg,0.0008023522,7.9742654e-07,0.9991866,5.8166364e-07,9.706541e-06,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3104.jpg,0.93654215,0.029486522,0.03369387,7.658397e-05,0.00020085191,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame634.jpg,0.0015618317,3.3329416e-06,0.9984067,2.5471604e-06,2.5594658e-05,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1513.jpg,0.0025452594,8.6381815e-06,0.99738127,1.0216066e-05,5.4535616e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2045.jpg,0.972705,0.01267697,0.014292369,4.1838706e-05,0.00028390693,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1588.jpg,0.0014457536,4.346936e-06,0.9985158,4.8444304e-06,2.9292543e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2349.jpg,0.009986437,9.138807e-05,0.9893365,0.00030460136,0.00028110397,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1754.jpg,0.008471182,7.5244076e-05,0.9908606,0.000260932,0.00033199752,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame442.jpg,0.0028720002,2.5060842e-06,0.9971131,6.823645e-07,1.1608114e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1281.jpg,0.0005548209,6.054724e-07,0.9994413,2.438738e-07,2.9232906e-06,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1039.jpg,0.0030682925,1.7710068e-05,0.99687153,1.0384795e-05,3.2060536e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1509.jpg,0.0019945635,2.6870198e-06,0.9979831,1.2428096e-06,1.840026e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3908.jpg,0.0015786448,8.771088e-06,0.99837816,8.671771e-06,2.5659867e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame711.jpg,0.0022999316,1.09874945e-05,0.9976509,6.6573157e-06,3.1552692e-05,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1468.jpg,0.0016295076,2.9522653e-06,0.998343,2.4232156e-06,2.2120252e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1912.jpg,0.002154488,3.3874278e-06,0.99781114,2.0724829e-06,2.9075947e-05,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1692.jpg,0.008483402,2.286495e-05,0.9913129,1.920844e-05,0.0001614855,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame973.jpg,0.015721368,5.499206e-05,0.98365295,6.52552e-05,0.0005055211,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame695.jpg,0.01167112,2.8763325e-05,0.9881612,1.0858712e-05,0.00012800212,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1563.jpg,0.007064934,2.288054e-05,0.9926957,2.0672618e-05,0.00019588885,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3885.jpg,0.017412424,5.7514284e-05,0.9821905,2.7052383e-05,0.000312473,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame4250.jpg,0.014033825,5.6505658e-05,0.98556376,4.3433523e-05,0.0003023874,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame813.jpg,0.013874784,4.9111975e-05,0.98568684,4.3502212e-05,0.00034586526,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1680.jpg,0.015203022,5.0077666e-05,0.9845088,2.596098e-05,0.00021206455,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2717.jpg,0.020422664,6.3422456e-05,0.97934204,1.9022817e-05,0.00015281307,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1140.jpg,0.017024057,8.0152786e-05,0.9824029,8.095195e-05,0.0004118433,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame900.jpg,0.05724382,0.00020446506,0.9420767,4.2610947e-05,0.00043251665,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1625.jpg,0.63692385,0.015029209,0.34336454,0.0026231923,0.0020592462,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1469.jpg,0.004071113,1.6603588e-05,0.9958754,7.830917e-06,2.9127812e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame881.jpg,0.0032599617,6.4465207e-06,0.9967096,3.0815002e-06,2.0891228e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2894.jpg,0.008408898,1.675662e-05,0.9914454,8.298205e-06,0.000120660894,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2905.jpg,0.013749403,2.5672334e-05,0.9860886,8.476097e-06,0.0001279093,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame372.jpg,0.005178829,2.3825223e-05,0.9944917,5.77699e-05,0.0002478709,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1037.jpg,0.020638295,9.4750125e-05,0.97870135,0.0001262938,0.0004393938,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame280.jpg,0.0028283028,6.977239e-06,0.9970573,1.0184172e-05,9.726535e-05,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame520.jpg,0.020146923,4.1661322e-05,0.979705,6.7821957e-06,9.976662e-05,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame416.jpg,0.010470406,7.566376e-05,0.98935753,2.9372048e-05,6.710044e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1582.jpg,0.7758578,0.2170963,0.0068451967,0.00012742808,7.3340954e-05,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1117.jpg,0.16061245,0.0022165,0.8360112,0.00053950783,0.00062037044,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1845.jpg,0.62909395,0.0020916518,0.36678728,0.00024941596,0.0017776377,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3964.jpg,0.1715459,0.000592385,0.8274693,3.847678e-05,0.0003540289,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame765.jpg,0.064216614,0.00027689518,0.9352547,3.327751e-05,0.00021855239,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2938.jpg,0.2286957,0.002163343,0.7685532,0.00011374977,0.00047392663,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1149.jpg,0.9511289,0.009788725,0.038578574,7.419467e-05,0.0004296399,A3.1-A4.1,A5.1,A3,A5
