filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
113610_cam_survey_1_frame2935.jpg,0.22650881,0.33664387,0.012039349,0.41415292,0.010655047,A5.2,A3.7-A4.7,A5,A3
113610_cam_survey_1_frame169.jpg,0.18385713,0.27239928,0.01743756,0.50984764,0.016458407,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame158.jpg,0.003134853,0.011460989,0.0026575965,0.98117185,0.0015747795,A5.2,A3.7-A4.7,A5,A3
113610_cam_survey_1_frame523.jpg,0.13958347,0.2006573,0.019458959,0.62145627,0.01884399,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame1504.jpg,0.017480282,0.0453786,0.0067076483,0.9260422,0.004391187,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame2802.jpg,0.019199947,0.043554213,0.0073984363,0.9250675,0.004779936,A5.2,A3.7-A4.7,A5,A3
125355_forcadinho-np3_frame1552.jpg,0.09196703,0.16300341,0.017308883,0.71310925,0.014611384,A5.2,A3.7-A4.7,A5,A3
113610_cam_survey_1_frame865.jpg,0.039728586,0.08932926,0.008291685,0.8568336,0.0058167847,A5.2,A3.7-A4.7,A5,A3
113610_cam_survey_1_frame1127.jpg,0.010544671,0.031983417,0.0026673551,0.9532728,0.0015317609,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame1520.jpg,0.059679978,0.12866813,0.011075813,0.7920447,0.008531324,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame66.jpg,0.0056738094,0.019863259,0.002154622,0.9710925,0.001215816,A5.2,A3.7-A4.7,A5,A3
125355_forcadinho-np3_frame985.jpg,0.15335432,0.236634,0.01807625,0.5756593,0.01627622,A5.2,A3.7-A4.7,A5,A3
113610_cam_survey_1_frame1260.jpg,0.13604467,0.8633995,0.00020940835,0.00019268821,0.00015380782,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame978.jpg,0.24047187,0.7583516,0.0002635949,0.00065233983,0.00026056415,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1920.jpg,0.06842447,0.1239695,0.019580299,0.77149624,0.016529495,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame3727.jpg,0.14455771,0.20283277,0.013488441,0.62642425,0.0126969,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame3597.jpg,0.26856545,0.33507064,0.012621986,0.37080255,0.012939452,A5.2,A3.7-A4.7,A5,A3
125355_forcadinho-np3_frame1053.jpg,0.34284005,0.37059987,0.016484234,0.24835785,0.021717984,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1544.jpg,0.4066394,0.41535258,0.0076878085,0.16090284,0.009417365,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2932.jpg,0.36800075,0.45885995,0.012811297,0.14214626,0.018181775,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1809.jpg,0.96409845,0.014849272,0.020690141,0.00027177247,9.049933e-05,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame307.jpg,0.82490003,0.17272344,0.0008181808,0.0009378133,0.00062058156,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame83.jpg,0.9460954,0.020034665,0.029907927,0.0003495237,0.0036125924,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame599.jpg,0.94897556,0.047444046,0.0025968212,0.00016437093,0.0008191605,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1289.jpg,0.9840851,0.0133359935,0.0015660799,8.127761e-05,0.0009314895,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1155.jpg,0.9611299,0.02905303,0.0075100088,0.00014974778,0.0021573398,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame908.jpg,0.9724893,0.006473447,0.017624054,0.00015038294,0.0032628996,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1646.jpg,0.9330099,0.05512094,0.010742831,0.00020064546,0.000925745,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3935.jpg,0.16164468,0.8354479,0.0019643533,0.00066924957,0.00027379647,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1040.jpg,0.50433713,0.4942099,0.00046285536,0.0007027096,0.00028746936,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2636.jpg,0.6726369,0.3244874,0.00082195183,0.0013464006,0.00070733123,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1728.jpg,0.037733275,0.0005207405,0.9598967,0.000108388944,0.0017408638,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3112.jpg,0.9094282,0.016649453,0.069112115,0.00036868104,0.004441618,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame764.jpg,0.83413076,0.1504597,0.012157191,0.00068846473,0.0025638172,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1136.jpg,0.7973898,0.1979055,0.00205895,0.00048773797,0.0021580502,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1704.jpg,0.7992219,0.1963231,0.0017121016,0.0004625307,0.0022804304,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame118.jpg,0.51072204,0.47932997,0.0012350046,0.0074808984,0.0012320013,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1431.jpg,0.5008698,0.48755398,0.0016613536,0.007891964,0.0020228862,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1886.jpg,0.7508317,0.24570903,0.0009141668,0.00064941426,0.0018956823,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame569.jpg,0.7739758,0.22313999,0.0010776786,0.0007290931,0.0010774978,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1659.jpg,0.63431406,0.0017402777,0.36176392,0.00047174798,0.0017099794,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3893.jpg,0.38773978,0.0019556768,0.6065021,0.0011295433,0.0026728972,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1880.jpg,0.20617451,0.23799524,0.010906584,0.53756773,0.0073559387,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame2605.jpg,0.9833836,0.006787462,0.0065466864,0.00010317453,0.0031791013,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3372.jpg,0.9871055,0.008583771,0.0021590611,0.000107638836,0.002044047,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3450.jpg,0.98557216,0.007556193,0.003289388,0.0001452881,0.0034368874,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1267.jpg,0.9809303,0.005100011,0.0067696446,0.00014488031,0.007055124,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame3880.jpg,0.56269187,0.09626552,0.16448872,0.068832174,0.10772175,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame754.jpg,0.5271806,0.3027852,0.038071863,0.08374508,0.04821718,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2055.jpg,0.031747177,0.00066143274,0.9671705,0.00013133812,0.00028961466,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame905.jpg,0.962177,0.031080687,0.004073039,0.0003820605,0.0022872149,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3469.jpg,0.9522894,0.017075881,0.025602559,0.0005497737,0.0044823596,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1631.jpg,0.5342227,0.3568032,0.104574986,0.0036091649,0.0007899701,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1132.jpg,0.96632373,0.005318289,0.026531853,0.00015986135,0.0016662502,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1710.jpg,0.5252404,0.4733168,0.00047802133,0.0005100798,0.00045466842,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1225.jpg,0.9667191,0.030006792,0.0025486671,0.00024659774,0.00047883333,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3671.jpg,0.86469924,0.13368306,0.0004929882,0.00030423072,0.0008204686,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1538.jpg,0.9810859,0.012723722,0.0052946336,0.00018935702,0.0007064134,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame903.jpg,0.8994176,0.098948725,0.0011224796,0.00019245796,0.00031877132,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1077.jpg,0.9808554,0.014895264,0.0036318603,8.893045e-05,0.000528638,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3546.jpg,0.7478134,0.25139385,0.00037799895,0.00017886885,0.00023591131,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3637.jpg,0.77904326,0.21969604,0.0006984274,0.0003017229,0.00026057463,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1444.jpg,0.7572584,0.22414032,0.01612737,0.0009559041,0.0015179669,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3938.jpg,0.6565888,0.10138473,0.21869802,0.009345799,0.0139826285,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1533.jpg,0.8197368,0.17139672,0.0070363106,0.00067101506,0.0011592427,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1874.jpg,0.92991686,0.062238295,0.0066195275,0.00033752617,0.00088784104,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1093.jpg,0.8946155,0.090202205,0.011224812,0.0014778317,0.0024796606,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1622.jpg,0.8239325,0.11953787,0.051567778,0.0024072086,0.0025546302,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame902.jpg,0.82548815,0.15730913,0.011017472,0.0026226076,0.0035627058,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2128.jpg,0.31092435,0.68438053,0.0007545381,0.0027460947,0.0011945766,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2924.jpg,0.60036653,0.39695796,0.0016327085,0.0006093398,0.00043351515,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1621.jpg,0.6964674,0.30137473,0.0011420964,0.0004345026,0.00058128877,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2847.jpg,0.48728263,0.50952256,0.0018569299,0.00069477723,0.0006430979,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame460.jpg,0.27684456,0.72173417,0.00036514574,0.00064601836,0.00041001439,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame130.jpg,0.25799152,0.74046814,0.0004058905,0.00069058617,0.0004438152,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame1763.jpg,0.4214588,0.57684875,0.0007408826,0.00050850044,0.00044305695,A3.7-A4.7,A3.1-A4.1,A3,A3
105317_cam-np3_frame815.jpg,0.3909153,0.607755,0.00063679897,0.0003310916,0.00036184175,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1168.jpg,0.58412373,0.41456023,0.0005293905,0.00038237122,0.0004043113,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame376.jpg,0.68366426,0.31397402,0.0011592829,0.000561204,0.0006412709,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1561.jpg,0.73176557,0.26574993,0.0011140053,0.00060242176,0.00076807785,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1767.jpg,0.67315525,0.32544962,0.0003862235,0.0005403898,0.00046854565,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1494.jpg,0.08975744,0.19155091,0.0022522202,0.7153208,0.0011185722,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame605.jpg,0.06910298,0.9291243,0.0009682029,0.00039420745,0.00041025665,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1573.jpg,0.12888181,0.86869997,0.0014706431,0.00053064205,0.00041698306,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame466.jpg,0.19773597,0.8007328,0.0007815082,0.0004391283,0.00031056913,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame46.jpg,0.29598862,0.7028095,0.00058257446,0.00033409178,0.00028522723,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame4055.jpg,0.50040114,0.4970947,0.0008110055,0.001331083,0.00036208544,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1509.jpg,0.8444754,0.12250614,0.028864231,0.0005854644,0.003568799,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1870.jpg,0.89177376,0.02912832,0.07290599,0.00069685705,0.0054951534,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1510.jpg,0.85614514,0.11569866,0.025926977,0.0011818741,0.0010472306,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame507.jpg,0.5161992,0.46180448,0.019593457,0.0012994806,0.0011034176,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1450.jpg,0.315163,0.6660856,0.016133063,0.0013233188,0.0012949678,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2686.jpg,0.26635104,0.6979471,0.03268288,0.00071859505,0.0023004382,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame497.jpg,0.9272466,0.069877855,0.0022896917,0.0002664653,0.00031946818,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1585.jpg,0.09773343,0.8951055,0.0059978734,0.0004693643,0.0006938095,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame447.jpg,0.14153495,0.85473746,0.0024104859,0.0003650204,0.00095197523,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1439.jpg,0.65539736,0.34253818,0.0011343781,0.0006840862,0.00024605787,A3.1-A4.1,A3.7-A4.7,A3,A3
