filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
113610_cam_survey_1_frame2052.jpg,0.004652199,0.000696629,0.9065688,0.0010870367,0.08699531,A5.1,A5.4,A5,A5
105317_cam-np3_frame1789.jpg,0.006119062,0.0008901344,0.8976881,0.0012253872,0.09407726,A5.1,A5.4,A5,A5
113610_cam_survey_1_frame1119.jpg,0.35921457,0.10151214,0.20842378,0.021464102,0.30938542,A3.1-A4.1,A5.4,A3,A5
132143_forcadinho-np3_frame3985.jpg,0.027960882,0.0034032012,0.8595558,0.0023045016,0.10677557,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame3146.jpg,0.1283558,0.035575867,0.37375778,0.04131029,0.4210002,A5.4,A5.1,A5,A5
132143_forcadinho-np3_frame3844.jpg,0.09580391,0.018099668,0.57387114,0.05798657,0.25423875,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame3525.jpg,0.47083408,0.3732594,0.019408928,0.08934871,0.047148876,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1294.jpg,0.010657458,0.0061025117,0.0027737725,0.9757992,0.0046670507,A5.2,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame465.jpg,0.0063614137,0.0029825114,0.0035767173,0.9825052,0.004574187,A5.2,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2947.jpg,0.50977695,0.19652279,0.018473618,0.25955307,0.015673572,A3.1-A4.1,A5.2,A3,A5
132143_forcadinho-np3_frame4296.jpg,0.72584337,0.1722573,0.062146973,0.010800541,0.028951876,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame16.jpg,0.7632543,0.16805507,0.043283377,0.00451627,0.020890994,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3499.jpg,0.3598157,0.6315245,0.0018405454,0.0039602187,0.0028591002,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1427.jpg,0.84682935,0.049643155,0.088756666,0.0016036743,0.0131671075,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1589.jpg,0.8366731,0.049678758,0.09363545,0.0020380074,0.017974678,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1193.jpg,0.309845,0.016129887,0.6503089,0.0011533167,0.022562958,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame427.jpg,0.059517868,0.0035245598,0.9094704,0.00085086125,0.026636446,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1868.jpg,0.019213658,0.0012545581,0.95950407,0.0004725928,0.019555217,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame2807.jpg,0.027730769,0.0021904006,0.9291124,0.0009977003,0.03996875,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame3877.jpg,0.093479134,0.00766663,0.7825308,0.0030470514,0.11327637,A5.1,A5.4,A5,A5
113610_cam_survey_1_frame2872.jpg,0.28672272,0.018915592,0.64487773,0.0021096927,0.047374338,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1609.jpg,0.33111203,0.021281,0.60053223,0.0020367254,0.045038003,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2050.jpg,0.8691308,0.0531996,0.0715264,0.0006059493,0.005537248,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1682.jpg,0.74570066,0.040453978,0.20369907,0.0007918336,0.009354426,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1355.jpg,0.123075895,0.06596077,0.0022635995,0.805427,0.0032726608,A5.2,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1407.jpg,0.19198377,0.017287755,0.71809953,0.0025580998,0.07007083,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame618.jpg,0.9309332,0.050510764,0.017171046,0.00018373628,0.0012013341,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2640.jpg,0.0018363408,0.00088245235,0.0010568112,0.99478817,0.0014362065,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame738.jpg,0.0018323208,0.0009871643,0.0006965303,0.9954939,0.0009900437,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2649.jpg,0.83356017,0.16347104,0.0023351377,0.00014745047,0.00048607937,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame556.jpg,0.75806856,0.24079612,0.0007774049,0.00010389274,0.0002540666,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1701.jpg,0.85047376,0.1467741,0.002025917,0.00017291485,0.0005533697,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1113.jpg,0.9461111,0.043469,0.008978832,0.00022228446,0.0012187579,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1240.jpg,0.9474148,0.04826611,0.0036605916,0.00012513426,0.00053325406,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3380.jpg,0.93201786,0.048586514,0.017198907,0.00029235406,0.0019043874,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame637.jpg,0.8197671,0.028129384,0.14515604,0.00056025555,0.0063871294,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame887.jpg,0.23976493,0.0079815155,0.7404254,0.0004952925,0.011332905,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2702.jpg,0.25788924,0.008343896,0.72453177,0.0004258622,0.008809184,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3879.jpg,0.011173779,0.00034335945,0.9859016,4.9956434e-05,0.002531308,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1142.jpg,0.00082129607,1.777421e-05,0.99845266,3.6156362e-06,0.0007046668,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1217.jpg,0.0009387127,2.7458631e-05,0.9977095,8.007769e-06,0.001316436,A5.1,A5.4,A5,A5
113610_cam_survey_1_frame374.jpg,0.003465975,0.00012950494,0.99448615,2.3781731e-05,0.001894573,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2720.jpg,0.0024894504,9.249981e-05,0.9955576,1.9446625e-05,0.0018409315,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame909.jpg,0.03079238,0.0021841743,0.95666623,0.0003032304,0.010053987,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame179.jpg,0.015072105,0.0010858219,0.9730355,0.00025511588,0.010551501,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1678.jpg,0.042871155,0.003238782,0.9376742,0.00052564725,0.015690206,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame464.jpg,0.00866283,0.000778884,0.97546715,0.0002991763,0.014791902,A5.1,A5.4,A5,A5
125355_forcadinho-np3_frame476.jpg,0.025474329,0.0020135203,0.95841724,0.00039354106,0.013701453,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1695.jpg,0.52152526,0.049283527,0.39417917,0.001629984,0.03338206,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1749.jpg,0.14816302,0.011412296,0.81713384,0.0007002696,0.022590546,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame337.jpg,0.17450707,0.011078339,0.7794607,0.001047083,0.033906795,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3529.jpg,0.26724547,0.014360465,0.69986266,0.00073524925,0.017796036,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1614.jpg,0.79474396,0.086279884,0.09568857,0.0015393565,0.021748193,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1896.jpg,0.8993653,0.059972815,0.033072826,0.0007381137,0.0068509355,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1367.jpg,0.7845501,0.02816994,0.17934163,0.00064592186,0.007292447,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1780.jpg,0.22290869,0.004681011,0.7693172,0.0001328404,0.0029602582,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1163.jpg,0.7680371,0.10439397,0.10101772,0.0022959304,0.02425528,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1710.jpg,0.7334364,0.20858586,0.040126543,0.0016155785,0.016235577,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2629.jpg,0.2137548,0.0067131235,0.7699637,0.0004074529,0.009160969,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3528.jpg,0.12990938,0.004249513,0.8582448,0.00028267017,0.0073137246,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2841.jpg,0.11959339,0.007192317,0.84711546,0.00080616865,0.02529269,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1124.jpg,0.5145218,0.48486096,0.00034025798,7.9425736e-05,0.00019760214,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3976.jpg,0.103299715,0.8962124,8.96214e-05,0.00019727118,0.0002010784,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame532.jpg,0.15933643,0.84035546,6.0552604e-05,0.00015512393,9.245382e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1632.jpg,0.036168568,0.9637336,1.604332e-05,5.5258333e-05,2.6581089e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1809.jpg,0.06478127,0.9351204,3.9879975e-05,1.9854246e-05,3.8625763e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3737.jpg,0.46649495,0.5328231,0.0003159575,0.00013875408,0.00022728783,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame595.jpg,0.12472865,0.8751753,4.3774016e-05,2.0142645e-05,3.2027252e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame308.jpg,0.016902156,0.9830315,1.3558518e-05,2.5154552e-05,2.7685448e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1522.jpg,0.18704832,0.81273067,7.9876256e-05,6.0653176e-05,8.0481936e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2830.jpg,0.430997,0.5685001,0.00019218805,0.00012643554,0.00018424407,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame3657.jpg,0.80047965,0.19299275,0.0042887465,0.00043177526,0.0018070139,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1711.jpg,0.66253185,0.33168253,0.003483975,0.0005162441,0.0017853276,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1135.jpg,0.17761348,0.82193655,0.00013714554,0.00017136672,0.00014135726,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame783.jpg,0.09869356,0.90105784,5.315166e-05,0.000108345135,8.7068554e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1531.jpg,0.0464356,0.9534429,2.8671284e-05,5.035477e-05,4.251067e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2021.jpg,0.2501092,0.7496332,9.279191e-05,9.4306946e-05,7.054236e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame652.jpg,0.40311202,0.5965717,0.00012230633,0.00010803711,8.595859e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1572.jpg,0.5586242,0.39692372,0.0049094316,0.030441957,0.009100684,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3352.jpg,0.7123579,0.25903496,0.009026078,0.01275575,0.006825324,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1206.jpg,0.36297998,0.63626975,0.00025495095,0.00030184787,0.00019340604,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1528.jpg,0.46659628,0.53086954,0.0005575737,0.0013297539,0.0006468622,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame527.jpg,0.36474562,0.63475686,0.00021458497,0.00014091507,0.00014200565,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2726.jpg,0.8392932,0.15957253,0.0005088306,0.0002143439,0.00041106428,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame456.jpg,0.41055313,0.58839566,0.0002709241,0.00037387342,0.00040637256,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2943.jpg,0.89469725,0.104433194,0.0004757507,0.00011724882,0.0002765468,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1191.jpg,0.7986773,0.20056847,0.00045548572,8.471556e-05,0.00021392085,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame897.jpg,0.8807992,0.11809576,0.000711544,0.00010321476,0.00029019272,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame726.jpg,0.50682193,0.4925099,0.00039095138,8.690257e-05,0.00019039845,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1580.jpg,0.031698313,0.00069121725,0.96607745,3.773697e-05,0.0014951737,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3907.jpg,0.000486804,4.428627e-06,0.99935585,5.375794e-07,0.00015239589,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1714.jpg,0.0004943808,5.6654603e-06,0.99925834,9.011984e-07,0.00024056676,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3104.jpg,0.84791833,0.05242495,0.09077439,0.0008672098,0.008015115,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame634.jpg,0.001457889,3.596555e-05,0.99737155,8.817092e-06,0.0011258391,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1513.jpg,0.003249193,0.00011975752,0.99406874,3.1264368e-05,0.0025310616,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2045.jpg,0.8059262,0.04341666,0.13179578,0.0016487188,0.017212586,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1588.jpg,0.0010735383,2.5539679e-05,0.99802786,5.4572765e-06,0.0008676028,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2349.jpg,0.0046689613,0.0002263864,0.9910986,6.062856e-05,0.0039454657,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1754.jpg,0.0019534605,8.0933096e-05,0.9955047,2.4608995e-05,0.0024363943,A5.1,A5.4,A5,A5
113610_cam_survey_1_frame442.jpg,0.0012981446,1.4631736e-05,0.99843997,1.54199e-06,0.00024572082,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1281.jpg,0.0002818209,2.2051602e-06,0.9996275,2.1335948e-07,8.832422e-05,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1039.jpg,0.00041681883,5.671136e-06,0.9993374,8.482696e-07,0.0002393135,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1509.jpg,0.0019585155,3.383317e-05,0.9974232,4.7439753e-06,0.000579759,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3908.jpg,0.01175248,0.0006227638,0.981152,0.00014177704,0.0063310694,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame711.jpg,0.028760916,0.0015271435,0.96040845,0.00023568176,0.009067734,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1468.jpg,0.011188706,0.00037573717,0.98492175,6.6498e-05,0.0034473026,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1912.jpg,0.013457857,0.00043933876,0.98168576,8.959061e-05,0.00432742,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1692.jpg,0.0039709453,0.00012698653,0.9940064,2.561232e-05,0.0018701075,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame973.jpg,0.007351925,0.00033217552,0.98808265,7.635397e-05,0.004157038,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame695.jpg,0.0055934,0.00015105038,0.99287695,2.0870422e-05,0.001357747,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1563.jpg,0.003637527,0.000121141675,0.99463576,2.1546186e-05,0.0015839795,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3885.jpg,0.020700391,0.0009195933,0.9745163,0.00010341105,0.0037603297,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame4250.jpg,0.0076759835,0.00031425606,0.98942435,4.965203e-05,0.0025357394,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame813.jpg,0.008283027,0.0003491001,0.988514,5.729865e-05,0.0027966283,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1680.jpg,0.010751469,0.0003705115,0.9868052,4.443393e-05,0.0020283808,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2717.jpg,0.0067926208,0.00019396028,0.9918113,2.0754032e-05,0.0011813219,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame1140.jpg,0.007816821,0.00029143537,0.9898537,4.0193212e-05,0.001997901,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame900.jpg,0.0309353,0.0013296182,0.96413547,0.00011317231,0.0034863863,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1625.jpg,0.064251564,0.0039478396,0.92208934,0.0003943452,0.009316826,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1469.jpg,0.0034037628,8.0155536e-05,0.9957461,9.270363e-06,0.00076076767,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame881.jpg,0.0011584657,2.3353448e-05,0.9981968,4.2917227e-06,0.00061715255,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame2894.jpg,0.0029974577,0.00011344005,0.9939067,3.6508303e-05,0.0029459868,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2905.jpg,0.0039391434,0.00015200987,0.99272126,4.528999e-05,0.0031421767,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame372.jpg,0.004098264,0.00021980569,0.99019134,8.400214e-05,0.005406624,A5.1,A5.4,A5,A5
132143_forcadinho-np3_frame1037.jpg,0.011033288,0.0008129379,0.9759192,0.00027476877,0.01195984,A5.1,A5.4,A5,A5
105317_cam-np3_frame280.jpg,0.0016207887,4.309069e-05,0.99702185,1.0964139e-05,0.0013033753,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame520.jpg,0.003926613,7.880515e-05,0.99510056,1.0729899e-05,0.0008834154,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame416.jpg,0.008176366,0.00024553097,0.99018997,2.6351063e-05,0.0013617759,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1582.jpg,0.6807381,0.051329624,0.2610135,0.00058047136,0.006338393,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1117.jpg,0.016460964,0.00058180746,0.98079234,4.9807666e-05,0.0021150722,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1845.jpg,0.8625333,0.13387103,0.0027701703,0.0001807005,0.00064474606,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3964.jpg,0.9483758,0.038232356,0.012799893,7.969211e-05,0.00051222864,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame765.jpg,0.9347706,0.052981444,0.011787084,6.326778e-05,0.00039764232,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2938.jpg,0.8789821,0.115614966,0.004978901,7.290179e-05,0.0003511746,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1149.jpg,0.78786474,0.21027385,0.00137986,0.00011778567,0.00036371112,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1348.jpg,0.9181088,0.07086888,0.009893882,0.00017184309,0.0009565152,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3598.jpg,0.3358489,0.6627103,0.0008691416,0.00016793252,0.00040377304,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame423.jpg,0.26987264,0.72931075,0.00041133087,0.0001471344,0.00025811663,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame1629.jpg,0.034084395,0.9657128,5.8921243e-05,7.686119e-05,6.714062e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2967.jpg,0.058441855,0.9413768,6.2151164e-05,6.991676e-05,4.9286875e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame707.jpg,0.19118038,0.8083284,0.0002198459,0.00014370485,0.00012764004,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame899.jpg,0.6921955,0.30472934,0.0021947047,0.00029102436,0.0005894795,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4161.jpg,0.8612809,0.11302245,0.022214025,0.00049210235,0.0029904728,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame297.jpg,0.6437139,0.35350147,0.0010378221,0.00094175217,0.000805025,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1626.jpg,0.7686828,0.22698729,0.0022702876,0.00075381534,0.0013059053,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1627.jpg,0.72059315,0.27593032,0.0019392021,0.0005095395,0.0010278283,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame8.jpg,0.7332906,0.26394448,0.0013589255,0.00056183833,0.0008440831,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2672.jpg,0.82242596,0.17267898,0.0030860314,0.0005136222,0.0012953687,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2887.jpg,0.84482014,0.15230116,0.0019145895,0.00029168173,0.0006724918,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1605.jpg,0.89084023,0.08598742,0.01984874,0.000497633,0.002825839,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1278.jpg,0.89871234,0.082598306,0.016190644,0.0003863804,0.0021123376,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1111.jpg,0.66751283,0.06810788,0.2078113,0.0038111652,0.05275682,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3137.jpg,0.6164787,0.06930554,0.26777968,0.0032992468,0.043136895,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1713.jpg,0.41914108,0.053422175,0.43361208,0.005690945,0.088133805,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame4089.jpg,0.6407176,0.08548564,0.20523469,0.006402903,0.062159166,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1271.jpg,0.4812548,0.07827299,0.33497804,0.008612436,0.09688167,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1888.jpg,0.16943613,0.024728268,0.64221674,0.007106491,0.15651236,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1362.jpg,0.617462,0.12267322,0.15651795,0.025027264,0.07831962,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame255.jpg,0.32146388,0.052148044,0.39403486,0.022282202,0.21007107,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame490.jpg,0.2580983,0.7364897,0.0007834357,0.003353721,0.0012749068,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2778.jpg,0.10933495,0.20523402,0.0072479723,0.66387916,0.014303756,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame2206.jpg,0.14952095,0.1115619,0.0127719175,0.7104231,0.01572213,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1628.jpg,0.0018083606,0.0007820395,0.0017907969,0.99363565,0.0019830512,A5.2,A5.4,A5,A5
125355_forcadinho-np3_frame1629.jpg,0.0006421243,0.00031737777,0.0007756229,0.99720037,0.0010645438,A5.2,A5.4,A5,A5
132143_forcadinho-np3_frame4229.jpg,0.013343053,0.005960807,0.0021096177,0.9761545,0.0024320185,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1991.jpg,0.0013787885,0.00062613713,0.0009675479,0.9958437,0.0011838066,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3508.jpg,0.002119961,0.0010888043,0.0015156263,0.99317235,0.002103342,A5.2,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1471.jpg,0.0013063187,0.0006335381,0.0013407342,0.99517065,0.0015487788,A5.2,A5.4,A5,A5
105317_cam-np3_frame1740.jpg,0.0010375389,0.00046935593,0.00095369585,0.99625164,0.0012878695,A5.2,A5.4,A5,A5
132143_forcadinho-np3_frame3726.jpg,0.0006997515,0.00031319482,0.0007131602,0.9972595,0.0010143338,A5.2,A5.4,A5,A5
132143_forcadinho-np3_frame431.jpg,0.0016589498,0.0007191451,0.0011102482,0.99511564,0.0013960223,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3500.jpg,0.54676014,0.015945064,0.4303569,0.00049913255,0.006438858,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1600.jpg,0.68826807,0.022977985,0.28324416,0.0004125054,0.0050972486,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame877.jpg,0.02927065,0.00060263235,0.9682192,4.6690442e-05,0.0018606549,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame2942.jpg,0.049812287,0.0013223413,0.9443104,0.0001424674,0.0044124792,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame406.jpg,0.08024348,0.001963231,0.9125977,0.00019115416,0.005004427,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame343.jpg,0.079557806,0.0018863416,0.91452277,0.00014430251,0.0038887789,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame519.jpg,0.021816066,0.00039004942,0.97641164,3.1736043e-05,0.0013504226,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1618.jpg,0.062748976,0.001103821,0.93416184,5.8527745e-05,0.0019267658,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1081.jpg,0.013614098,0.00033575296,0.9841107,3.8716844e-05,0.0019006849,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame526.jpg,0.47981313,0.008045036,0.5099363,0.000111942354,0.0020935785,A5.1,A3.1-A4.1,A5,A3
113610_cam_survey_1_frame383.jpg,0.11080081,0.88903433,6.2744526e-05,5.178594e-05,5.028613e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2796.jpg,0.103083305,0.8965553,8.3981344e-05,0.00018066647,9.675037e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1240.jpg,0.2304298,0.76895946,0.00019724804,0.00025602468,0.00015743496,A3.7-A4.7,A3.1-A4.1,A3,A3
