filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
132143_forcadinho-np3_frame1043.jpg,0.93043023,0.02189093,0.045498267,0.00080804067,0.001372607,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame608.jpg,0.9499554,0.013887555,0.034828193,0.0003758906,0.0009529665,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame1625.jpg,0.98633856,0.0071444632,0.0056481687,0.000114643786,0.00075413194,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame900.jpg,0.9810612,0.007999624,0.009226241,0.00026865478,0.0014442541,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame897.jpg,0.95433974,0.03579293,0.007061063,0.0012799305,0.0015264404,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1611.jpg,0.95455635,0.038971197,0.0057986174,0.00012125947,0.00055241084,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame133.jpg,0.9491045,0.046018884,0.0041681295,0.00014595193,0.0005625665,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame427.jpg,0.9791235,0.016106363,0.004125783,0.00012074415,0.00052358944,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4234.jpg,0.97720385,0.019581717,0.0025848823,0.000105939194,0.0005236751,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1659.jpg,0.98836344,0.0075603444,0.003467912,7.806214e-05,0.00053033634,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1136.jpg,0.9791835,0.014694596,0.0051650517,0.00020091039,0.00075587677,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame588.jpg,0.9761915,0.019556236,0.0034257611,0.00023300304,0.0005934742,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1260.jpg,0.8932574,0.09468068,0.008834839,0.001958628,0.00126848,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4091.jpg,0.68042,0.23911697,0.030134525,0.044979166,0.0053493786,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4300.jpg,0.8434165,0.14828014,0.0048607686,0.0021918572,0.001250711,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame130.jpg,0.5052787,0.28892022,0.07737899,0.11109823,0.017323842,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1521.jpg,0.21878856,0.23596278,0.06744233,0.4545867,0.023219611,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame1088.jpg,0.9503591,0.04289101,0.0063366,0.00011014268,0.00030314972,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1712.jpg,0.75267583,0.24195221,0.0044852262,0.0003357987,0.0005509033,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1677.jpg,0.85831904,0.13743593,0.003650859,0.0002930209,0.00030109077,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1472.jpg,0.7105731,0.088787675,0.09170715,0.08111633,0.027815776,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame4171.jpg,0.27113712,0.010078949,0.57552886,0.060714737,0.082540356,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame726.jpg,0.28966844,0.018503942,0.42050004,0.1970497,0.074277855,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame815.jpg,0.09281013,0.017041454,0.17185467,0.6563225,0.06197127,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame3137.jpg,0.95345837,0.041218497,0.0037038901,0.00029351108,0.0013257778,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1149.jpg,0.77089614,0.21949564,0.007532861,0.00025110636,0.0018243071,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame4092.jpg,0.84606105,0.018499432,0.12349433,0.000646586,0.0112986155,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1768.jpg,0.9164194,0.027978152,0.04930333,0.002152261,0.0041468358,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame3975.jpg,0.7966831,0.18365426,0.009629418,0.005084769,0.0049485457,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1273.jpg,0.9475254,0.04067139,0.004882082,0.0033136616,0.0036075234,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1178.jpg,0.2380522,0.67924917,0.011380041,0.068532616,0.0027859889,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1421.jpg,0.27428046,0.6327896,0.011555318,0.07820079,0.0031738523,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1252.jpg,0.11502534,0.88325113,0.0012974106,0.00019163142,0.0002344579,A3.7-A4.7,A3.1-A4.1,A3,A3
113610_cam_survey_1_frame2967.jpg,0.87750554,0.028184915,0.093259834,0.0003208609,0.00072875206,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1596.jpg,0.14170924,0.004702145,0.8528723,0.00020806136,0.0005083108,A5.1,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame1589.jpg,0.70934784,0.19646852,0.08248354,0.0077376235,0.003962468,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame343.jpg,0.7996866,0.13062507,0.054805387,0.010411106,0.0044718296,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2836.jpg,0.9157843,0.061795253,0.020565262,0.0010225821,0.0008326577,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1434.jpg,0.9534497,0.013122079,0.031630784,0.0009157608,0.0008816601,A3.1-A4.1,A5.1,A3,A5
105317_cam-np3_frame1701.jpg,0.0036762983,0.00022985545,0.9959156,4.2498992e-05,0.00013568974,A5.1,A3.1-A4.1,A5,A3
105317_cam-np3_frame1724.jpg,0.0032351594,0.0001421341,0.99649316,3.0756895e-05,9.881567e-05,A5.1,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1108.jpg,0.84824014,0.05338215,0.096710846,0.00043964232,0.0012272133,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame4098.jpg,0.92220366,0.072546184,0.004360537,0.0002846963,0.0006050154,A3.1-A4.1,A3.7-A4.7,A3,A3
